"
      1971 Datsun 240Z 4-Speed
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      56,000 mi   · Manual · LHD · Modified
    ","St. Helena, CA, USA","
        
  
  
  
    
      
        $38,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 20, 2022
  "
"
      1978 Datsun 280Z Black Pearl Edition 5-Speed
    ","
      TMU · Manual · LHD · Original & Highly Original
    ","Ferndale, WA, USA","
        
  
  
  
    
      
        $20,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 20, 2022
  "
"
      2004 Nissan 350Z Touring Roadster 6-Speed
    ","
      64,000 mi   · Manual · LHD · Original & Highly Original
    ","Chilliwack, BC, CAN","
        
  
  
  
    
      
        $13,350
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 19, 2022
  "
"
      2010 Nissan 370Z Roadster 6-Speed
    ","
      8,000 mi   · Manual · LHD · Original & Highly Original
    ","Fairhope, AL, USA","
        
  
  
  
    
      
        $25,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 18, 2022
  "
"
      1991 Nissan 300ZX Twin Turbo
    ","
      79,800 mi   · Manual · LHD · Modified
    ","Bakersfield, CA, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Cars & Bids

  ","
    Auction
  ","
    Feb 17, 2022
  "
"
      2008 Nissan 350Z Roadster
    ","
      136,600 mi   · Automatic · LHD · Original & Highly Original
    ","Cincinnati, OH, USA","
        
  
  
  
    
      
        $6,200
      
    

    SOLD
  








        
        ","
  Cars & Bids

  ","
    Auction
  ","
    Feb 16, 2022
  "
"
      1985 Nissan 300ZX Turbo
    ","
      51,096 mi   · Manual · LHD · Original & Highly Original
    ","Grapevine, TX, USA","
        
  
  
  
    
      
        $25,000
      
    

    SOLD
  








        
        ","
  Gateway Classic Cars

  ","
    Fixed-price
  ","
    Feb 15, 2022
  "
"
      1991 Nissan Fairlady Z Twin Turbo 2+2
    ","
      99,700 mi   · Manual · RHD · Restored-Modified
    ","Lexington, KY, USA","
        
  
  
  
    
      
        $13,100
      
    

    SOLD
  








        
        ","
  Cars & Bids

  ","
    Auction
  ","
    Feb 15, 2022
  "
"
      2003 Nissan 350Z Touring Coupe
    ","
      26,000 mi   · Automatic · LHD · Original & Highly Original
    ","Bergen County, NJ, USA","
        
  
  
  
    
      
        $14,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 14, 2022
  "
"
      1976 Datsun 280Z 5-Speed
    ","
      42,000 mi   · Manual · LHD · Restored-Original
    ","Daly City, CA, USA","
        
  
  
  
    
      
        $24,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 13, 2022
  "
"
      1993 Nissan 300ZX Twin Turbo
    ","
      36,000 mi   · Automatic · LHD · Original & Highly Original
    ","Fort Worth, TX, USA","
        
  
  
  
    
      
        $26,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 12, 2022
  "
"
      1983 Datsun 280ZX Turbo 2+2 5-Speed
    ","
      86,000 mi   · Manual · LHD · Restored-Original
    ","Myrtle Beach, SC, USA","
        
  
  
  
    
      
        $28,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 12, 2022
  "
"
      1971 Datsun 240Z
    ","
      TMU · Manual · LHD · Restored-Original
    ","Stuart, FL, USA","
        
  
  
  
    
      
        $40,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 11, 2022
  "
"
      1991 Nissan 300ZX Twin Turbo 5-Speed
    ","
      122,000 mi   · Manual · LHD · Restored-Modified
    ","Princeton, NJ, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 10, 2022
  "
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      37,000 mi   · Manual · LHD · Original & Highly Original
    ","Raleigh, NC, USA","
        
  
  
  
    
      
        $41,750
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 5, 2022
  "
"
      1992 Nissan 300ZX Twin Turbo
    ","
      106,000 mi   · Automatic · LHD · Original & Highly Original
    ","Ventura County, CA, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 3, 2022
  "
"
      1986 Nissan 300ZX
    ","
      90,000 mi   · Automatic · LHD · Restored-Original
    ","Rancho Cordova, CA, USA","
        
  
  
  
    
      
        $7,600
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Feb 1, 2022
  "
"
      1974 Nissan Fairlady Z (GS30) 2/2
    ","
      47,904 km (29,766 mi)  · Manual · RHD · Restored-Original
    ","Trafford, GBR","
        
  
  
  
    
      
        £17,500
      
    

    SOLD
  








        
        ","
  Collecting Cars

  ","
    Auction
  ","
    Jan 31, 2022
  "
"
      1989 Nissan Fairlady Z
    ","
      35,000 km (21,748 mi)  · Manual · RHD · Restomod & Custom
    ","Hillsborough County, NH, USA","
        
  
  
  
    
      
        $30,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 31, 2022
  "
"
      1988 Nissan 300ZX Turbo Shiro Special 5-Speed
    ","
      48,000 mi   · Manual · LHD · Restored-Original
    ","Los Angeles, CA, USA","
        
  
  
  
    
      
        $18,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 30, 2022
  "
"
      1990 Nissan 300ZX 5-Speed
    ","
      65,000 mi   · Manual · LHD · Restored-Original
    ","Tampa, FL, USA","
        
  
  
  
    
      
        $11,550
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 29, 2022
  "
"
      2004 Nissan 350Z Track 6-Speed
    ","
      2,500 mi   · Manual · LHD · Original & Highly Original
    ","Carson, CA, USA","
        
  
  
  
    
      
        $23,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 29, 2022
  "
"
      1976 Datsun 280Z
    ","
      85,982 mi   · Manual · LHD · Restored-Modified
    ","Hillsborough County, FL, USA","
        
  
  
  
    
      
        $29,000
      
    

    SOLD
  








        
        ","
  Gateway Classic Cars

  ","
    Fixed-price
  ","
    Jan 29, 2022
  "
"
      1988 Nissan 300ZX
    ","
      37,581 mi   · Manual · LHD · Unable to Determine
    ","West Deptford Township, NJ, USA","
        
  
  
  
    
      
        $12,500
      
    

    SOLD
  








        
        ","
  Gateway Classic Cars

  ","
    Fixed-price
  ","
    Jan 29, 2022
  "
"
      1984 Nissan 300ZX 50th Anniversary
    ","
      64,809 mi   · Automatic · LHD · Original & Highly Original
    ","West Deptford Township, NJ, USA","
        
  
  
  
    
      
        $26,000
      
    

    SOLD
  








        
        ","
  Gateway Classic Cars

  ","
    Fixed-price
  ","
    Jan 29, 2022
  "
"
      2009 Nissan 370Z
    ","
      49,115 mi   · Automatic · LHD · Original & Highly Original
    ","Grapevine, TX, USA","
        
  
  
  
    
      
        $23,000
      
    

    SOLD
  








        
        ","
  Gateway Classic Cars

  ","
    Fixed-price
  ","
    Jan 28, 2022
  "
"
      1984 Nissan 300ZX 50th Anniversary Turbo
    ","
      64,738 mi   · Manual · LHD · Original & Highly Original
    ","Englewood, CO, USA","
        
  
  
  
    
      
        $32,000
      
    

    SOLD
  








        
        ","
  Gateway Classic Cars

  ","
    Fixed-price
  ","
    Jan 28, 2022
  "
"
      1985 Nissan 300ZX
    ","
      Manual · LHD · Original & Highly Original
    ","Scottsdale, AZ, USA","
        
  
  
  
    
      
        $12,650
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 27, 2022
  "
"
      2005 Nissan 350Z Grand Touring Convertible
    ","
      3,576 mi   · Manual · LHD · Original & Highly Original
    ","Scottsdale, AZ, USA","
        
  
  
  
    
      
        $41,800
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 26, 2022
  "
"
      1994 Nissan 300ZX Twin Turbo 5-Speed
    ","
      77,000 mi   · Manual · LHD · Original & Highly Original
    ","Brown County, IN, USA","
        
  
  
  
    
      
        $21,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 26, 2022
  "
"
      1986 Nissan 300ZX
    ","
      Automatic · LHD · Original & Highly Original
    ","Scottsdale, AZ, USA","
        
  
  
  
    
      
        $13,750
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 25, 2022
  "
"
      1987 Nissan 300ZX
    ","
      Automatic · LHD · Restored-Original
    ","Scottsdale, AZ, USA","
        
  
  
  
    
      
        $7,700
      
    

    SOLD
  








        
        ","
  Barrett-Jackson

  ","
    Auction
  ","
    Jan 25, 2022
  "
"
      1971 Datsun 240Z
    ","
      51,862 mi   · Manual · LHD · Restored-Original
    ","Palm City, FL, USA","
        
  
  
  
    
      
        $100,240
      
    

    SOLD
  








        
        ","
  Hemmings

  ","
    Auction
  ","
    Jan 24, 2022
  "
"
      1990 Nissan 300ZX Twin Turbo
    ","
      75,000 mi   · Automatic · LHD · Restored-Modified
    ","Las Vegas, NV, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 24, 2022
  "
"
      1994 Nissan 300ZX Coupe 5-Speed
    ","
      80,000 mi   · Manual · LHD · Original & Highly Original
    ","Highland Park, NJ, USA","
        
  
  
  
    
      
        $12,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 22, 2022
  "
"
      1971 Datsun 240Z Series I
    ","
      75,000 mi   · Manual · LHD · Restored-Original
    ","Denton County, TX, USA","
        
  
  
  
    
      
        $129,240
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 20, 2022
  "
"
      1981 Datsun 280ZX 5-Speed
    ","
      20,000 mi   · Manual · LHD · Original & Highly Original
    ","Los Angeles, CA, USA","
        
  
  
  
    
      
        $37,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 19, 2022
  "
"
      1982 Datsun 280ZX Turbo 5-Speed
    ","
      180,000 mi   · Manual · LHD · Restored-Original
    ","Detroit, MI, USA","
        
  
  
  
    
      
        $23,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 18, 2022
  "
"
      1991 Nissan 300ZX Twin Turbo 5-Speed
    ","
      TMU · Manual · LHD · Modified
    ","Tracy, CA, USA","
        
  
  
  
    
      
        $23,619
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 17, 2022
  "
"
      1987 Nissan 300ZX
    ","
      31,000 mi   · Manual · LHD · Original & Highly Original
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $16,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 16, 2022
  "
"
      1978 Datsun 280Z
    ","
      85,000 mi   · Manual · LHD · Restored-Modified
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $21,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 16, 2022
  "
"
      1992 Nissan 300ZX 5-Speed
    ","
      39,000 mi   · Manual · LHD · Original & Highly Original
    ","Redmond, WA, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 15, 2022
  "
"
      1972 Datsun 240Z
    ","
      TMU · Manual · LHD · Restored-Modified
    ","San Diego, CA, USA","
        
  
  
  
    
      
        $65,000
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 14, 2022
  "
"
      1981 Datsun 280ZX
    ","
      44,295 mi   · Manual · LHD · Original & Highly Original
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $20,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 14, 2022
  "
"
      1977 Datsun 280Z
    ","
      45,253 mi   · Manual · LHD · Original & Highly Original
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $50,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 14, 2022
  "
"
      1984 Nissan 300ZX Turbo 50th Anniversary
    ","
      TMU · Manual · LHD · Restored-Original
    ","Mission Viejo, CA, USA","
        
  
  
  
    
      
        $27,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 13, 2022
  "
"
      1990 Nissan 300ZX Twin Turbo 5-Speed
    ","
      17,000 mi   · Manual · LHD · Original & Highly Original
    ","La Cañada Flintridge, CA, USA","
        
  
  
  
    
      
        $47,500
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 12, 2022
  "
"
      1977 Datsun 280Z
    ","
      Manual · LHD · Restored-Original
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $30,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 12, 2022
  "
"
      2018 Nissan 370Z
    ","
      19,400 mi   · Automatic · LHD · Original & Highly Original
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $29,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 11, 2022
  "
"
      1983 Datsun 280ZX Turbo 5-Speed
    ","
      72,000 mi   · Manual · LHD · Original & Highly Original
    ","Clearwater, FL, USA","
        
  
  
  
    
      
        $30,250
      
    

    SOLD
  








        
        ","
  Bring a Trailer

  ","
    Auction
  ","
    Jan 10, 2022
  "
"
      1977 Datsun 280Z
    ","
      Automatic · LHD · Restored-Original
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $33,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 9, 2022
  "
"
      1978 Datsun 280Z
    ","
      26,240 mi   · Manual · LHD · Restored-Original
    ","Kissimmee, FL, USA","
        
  
  
  
    
      
        $25,000
      
    

    SOLD
  








        
        ","
  Mecum

  ","
    Auction
  ","
    Jan 9, 2022
  "
